Relatório Pluviométrico da Estação: Jardim Botânico

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   15 min   01 h   04 h   24 h   96 h
15/11/2018  23:30:00  HBV      0.0    0.0    0.0    0.0    0.0
15/11/2018  23:45:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  00:00:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  00:15:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  00:30:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  00:45:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  01:00:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  01:15:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  01:30:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  01:45:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  02:00:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  02:15:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  02:30:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  02:45:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  03:00:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  03:15:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  03:30:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  03:45:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  04:00:00  HBV      0.0    0.0    0.0    0.0    0.0
16/11/2018  04:15:00  HBV      0.2    0.2    0.2    0.2    0.2
16/11/2018  04:30:00  HBV      4.8    5.0    5.0    5.0    5.0
16/11/2018  04:45:00  HBV      3.8    8.8    8.8    8.8    8.8
16/11/2018  05:00:00  HBV      2.0   10.8   10.8   10.8   10.8
16/11/2018  05:15:00  HBV      0.4   11.0   11.2   11.2   11.2
16/11/2018  05:30:00  HBV      0.8    7.0   12.0   12.0   12.0
16/11/2018  05:45:00  HBV      0.4    3.6   12.4   12.4   12.4
16/11/2018  06:00:00  HBV      1.8    3.4   14.2   14.2   14.2
16/11/2018  06:15:00  HBV      2.2    5.2   16.4   16.4   16.4
16/11/2018  06:30:00  HBV      1.0    5.4   17.4   17.4   17.4
16/11/2018  06:45:00  HBV      0.0    5.0   17.4   17.4   17.4
16/11/2018  07:00:00  HBV      0.2    3.4   17.6   17.6   17.6
16/11/2018  07:15:00  HBV      0.0    1.2   17.6   17.6   17.6
16/11/2018  07:30:00  HBV      0.0    0.2   17.6   17.6   17.6
16/11/2018  07:45:00  HBV      0.0    0.2   17.6   17.6   17.6
16/11/2018  08:00:00  HBV      0.0    0.0   17.6   17.6   17.6
16/11/2018  08:15:00  HBV      0.0    0.0   17.4   17.6   17.6
16/11/2018  08:30:00  HBV      0.0    0.0   12.6   17.6   17.6
16/11/2018  08:45:00  HBV      0.0    0.0    8.8   17.6   17.6
16/11/2018  09:00:00  HBV      0.0    0.0    6.8   17.6   17.6
16/11/2018  09:15:00  HBV      0.0    0.0    6.4   17.6   17.6
16/11/2018  09:30:00  HBV      0.0    0.0    5.6   17.6   17.6
16/11/2018  09:45:00  HBV      0.0    0.0    5.2   17.6   17.6
16/11/2018  10:00:00  HBV      0.0    0.0    3.4   17.6   17.6
16/11/2018  10:15:00  HBV      0.0    0.0    1.2   17.6   17.6
16/11/2018  10:30:00  HBV      0.0    0.0    0.2   17.6   17.6
16/11/2018  10:45:00  HBV      0.0    0.0    0.2   17.6   17.6
16/11/2018  11:00:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  11:15:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  11:30:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  11:45:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  12:00:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  12:15:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  12:30:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  12:45:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  13:00:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  13:15:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  13:30:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  13:45:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  14:00:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  14:15:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  14:30:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  14:45:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  15:00:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  15:15:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  15:30:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  15:45:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  16:00:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  16:15:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  16:30:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  16:45:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  17:00:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  17:15:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  17:30:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  17:45:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  18:00:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  18:15:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  18:30:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  18:45:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  19:00:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  19:15:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  19:30:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  19:45:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  20:00:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  20:15:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  20:30:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  20:45:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  21:00:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  21:15:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  21:30:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  21:45:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  22:00:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  22:15:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  22:30:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  22:45:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  23:00:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  23:15:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  23:30:00  HBV      0.0    0.0    0.0   17.6   17.6
16/11/2018  23:45:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  00:00:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  00:15:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  00:30:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  00:45:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  01:00:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  01:15:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  01:30:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  01:45:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  02:00:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  02:15:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  02:30:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  02:45:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  03:00:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  03:15:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  03:30:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  03:45:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  04:00:00  HBV      0.0    0.0    0.0   17.6   17.6
17/11/2018  04:15:00  HBV      0.0    0.0    0.0   17.4   17.6
17/11/2018  04:30:00  HBV      0.0    0.0    0.0   12.6   17.6
17/11/2018  04:45:00  HBV      0.0    0.0    0.0    8.8   17.6
17/11/2018  05:00:00  HBV      0.0    0.0    0.0    6.8   17.6
17/11/2018  05:15:00  HBV      0.0    0.0    0.0    6.4   17.6
17/11/2018  05:30:00  HBV      0.0    0.0    0.0    5.6   17.6
17/11/2018  05:45:00  HBV      0.0    0.0    0.0    5.2   17.6
17/11/2018  06:00:00  HBV      0.0    0.0    0.0    3.4   17.6
17/11/2018  06:15:00  HBV      0.0    0.0    0.0    1.2   17.6
17/11/2018  06:30:00  HBV      0.0    0.0    0.0    0.2   17.6
17/11/2018  06:45:00  HBV      0.0    0.0    0.0    0.2   17.6
17/11/2018  07:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  07:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  07:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  07:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  08:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  08:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  08:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  08:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  09:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  09:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  09:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  09:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  10:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  10:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  10:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  10:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  11:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  11:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  11:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  11:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  12:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  12:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  12:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  12:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  13:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  13:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  13:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  13:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  14:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  14:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  14:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  14:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  15:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  15:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  15:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  15:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  16:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  16:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  16:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  16:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  17:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  17:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  17:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  17:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  18:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  18:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  18:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  18:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  19:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  19:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  19:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  19:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  20:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  20:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  20:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  20:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  21:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  21:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  21:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  21:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  22:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  22:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  22:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  22:45:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  23:00:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  23:15:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  23:30:00  HBV      0.0    0.0    0.0    0.0   17.6
17/11/2018  23:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  00:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  00:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  00:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  00:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  01:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  01:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  01:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  01:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  02:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  02:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  02:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  02:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  03:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  03:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  03:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  03:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  04:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  04:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  04:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  04:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  05:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  05:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  05:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  05:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  06:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  06:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  06:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  06:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  07:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  07:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  07:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  07:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  08:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  08:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  08:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  08:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  09:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  09:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  09:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  09:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  10:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  10:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  10:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  10:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  11:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  11:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  11:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  11:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  12:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  12:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  12:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  12:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  13:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  13:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  13:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  13:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  14:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  14:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  14:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  14:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  15:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  15:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  15:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  15:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  16:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  16:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  16:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  16:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  17:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  17:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  17:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  17:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  18:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  18:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  18:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  18:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  19:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  19:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  19:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  19:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  20:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  20:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  20:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  20:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  21:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  21:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  21:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  21:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  22:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  22:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  22:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  22:45:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  23:00:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  23:15:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  23:30:00  HBV      0.0    0.0    0.0    0.0   17.6
18/11/2018  23:45:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  00:00:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  00:15:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  00:30:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  00:45:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  01:00:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  01:15:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  01:30:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  01:45:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  02:00:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  02:15:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  02:30:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  02:45:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  03:00:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  03:15:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  03:30:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  03:45:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  04:00:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  04:15:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  04:30:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  04:45:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  05:00:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  05:15:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  05:30:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  05:45:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  06:00:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  06:15:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  06:30:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  06:45:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  07:00:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  07:15:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  07:30:00  HBV      0.0    0.0    0.0    0.0   17.6
19/11/2018  07:45:00  HBV      0.2    0.2    0.2    0.2   17.8
19/11/2018  08:00:00  HBV      0.0    0.2    0.2    0.2   17.8
19/11/2018  08:15:00  HBV      0.0    0.2    0.2    0.2   17.8
19/11/2018  08:30:00  HBV      0.4    0.6    0.6    0.6   18.2
19/11/2018  08:45:00  HBV      0.0    0.4    0.6    0.6   18.2
19/11/2018  09:00:00  HBV      0.4    0.8    1.0    1.0   18.6
19/11/2018  09:15:00  HBV      0.2    1.0    1.2    1.2   18.8
19/11/2018  09:30:00  HBV      0.0    0.6    1.2    1.2   18.8
19/11/2018  09:45:00  HBV      0.0    0.6    1.2    1.2   18.8
19/11/2018  10:00:00  HBV      0.0    0.2    1.2    1.2   18.8
19/11/2018  10:15:00  HBV      0.2    0.2    1.4    1.4   19.0
19/11/2018  10:30:00  HBV      0.2    0.4    1.6    1.6   19.2
19/11/2018  10:45:00  HBV      0.4    0.8    2.0    2.0   19.6
19/11/2018  11:00:00  HBV      0.2    1.0    2.2    2.2   19.8
19/11/2018  11:15:00  HBV      0.2    1.0    2.4    2.4   20.0
19/11/2018  11:30:00  HBV      0.2    1.0    2.6    2.6   20.2
19/11/2018  11:45:00  HBV      0.2    0.8    2.6    2.8   20.4
19/11/2018  12:00:00  HBV      0.0    0.6    2.6    2.8   20.4
19/11/2018  12:15:00  HBV      0.0    0.4    2.6    2.8   20.4
19/11/2018  12:30:00  HBV      0.0    0.2    2.2    2.8   20.4
19/11/2018  12:45:00  HBV      0.2    0.2    2.4    3.0   20.6
19/11/2018  13:00:00  HBV      0.0    0.2    2.0    3.0   20.6
19/11/2018  13:15:00  HBV      0.0    0.2    1.8    3.0   20.6
19/11/2018  13:30:00  HBV      0.0    0.2    1.8    3.0   20.6
19/11/2018  13:45:00  HBV      0.0    0.0    1.8    3.0   20.6
19/11/2018  14:00:00  HBV      0.2    0.2    2.0    3.2   20.8
19/11/2018  14:15:00  HBV      0.4    0.6    2.2    3.6   21.2
19/11/2018  14:30:00  HBV      0.8    1.4    2.8    4.4   22.0
19/11/2018  14:45:00  HBV      2.2    3.6    4.6    6.6   24.2
19/11/2018  15:00:00  HBV      3.2    6.6    7.6    9.8   27.4
19/11/2018  15:15:00  HBV      3.0    9.2   10.4   12.8   30.4
19/11/2018  15:30:00  HBV      3.0   11.4   13.2   15.8   33.4
19/11/2018  15:45:00  HBV      4.2   13.4   17.2   20.0   37.6
19/11/2018  16:00:00  HBV      3.2   13.4   20.4   23.2   40.8
19/11/2018  16:15:00  HBV      2.6   13.0   23.0   25.8   43.4
19/11/2018  16:30:00  HBV      2.2   12.2   25.2   28.0   45.6
19/11/2018  16:45:00  HBV      1.2    9.2   26.2   29.2   46.8
19/11/2018  17:00:00  HBV      2.0    8.0   28.2   31.2   48.8
19/11/2018  17:15:00  HBV      2.0    7.4   30.2   33.2   50.8
19/11/2018  17:30:00  HBV      2.2    7.4   32.4   35.4   53.0
19/11/2018  17:45:00  HBV      1.8    8.0   34.2   37.2   54.8
19/11/2018  18:00:00  HBV      2.0    8.0   36.0   39.2   56.8
19/11/2018  18:15:00  HBV      1.8    7.8   37.4   41.0   58.6
19/11/2018  18:30:00  HBV      1.8    7.4   38.4   42.8   60.4
19/11/2018  18:45:00  HBV      1.0    6.6   37.2   43.8   61.4
19/11/2018  19:00:00  HBV      1.8    6.4   35.8   45.6   63.2
19/11/2018  19:15:00  HBV      0.8    5.4   33.6   46.4   64.0
19/11/2018  19:30:00  HBV      0.8    4.4   31.4   47.2   64.8
19/11/2018  19:45:00  HBV      1.0    4.4   28.2   48.2   65.8
19/11/2018  20:00:00  HBV      0.4    3.0   25.4   48.6   66.2
19/11/2018  20:15:00  HBV      0.4    2.6   23.2   49.0   66.6
19/11/2018  20:30:00  HBV      0.4    2.2   21.4   49.4   67.0
19/11/2018  20:45:00  HBV      0.2    1.4   20.4   49.6   67.2
19/11/2018  21:00:00  HBV      0.4    1.4   18.8   50.0   67.6
19/11/2018  21:15:00  HBV      0.6    1.6   17.4   50.6   68.2
